1569;20;0,146879542;0,104847878;0,0865939;0,070884885;0,068819569;0,071091137;0,080717403;0,164579899;0,181443379;0,196659122;0,177045002;0,187707279;0,1946053;0,170801784;0,156916634;0,145765179;0,185934865;0,317351768;0,338173529;0,332325278;0,281649998;0,235711198;0,201894842;0,2096091
1570;25;1,47607256;1,030696477;0,808460207;0,713185155;0,674764495;0,713486208;0,835662328;1,549494365;1,905946398;1,873970399;1,940834232;1,790417128;2,207286208;1,679130255;1,485470362;1,505615032;1,729724383;2,890670467;3,491295003;3,286971948;2,807470411;2,26185189;2,030840683;2,040568719
1571;25;0,336876408;0,239232078;0,185413881;0,160183183;0,152963366;0,15699533;0,179611749;0,336866891;0,446813537;0,441926802;0,435728762;0,411464797;0,502446238;0,363210984;0,347191872;0,346989483;0,416813685;0,633717648;0,710816204;0,798057831;0,684521207;0,490086814;0,476821068;0,470375072
1572;25;3,072806947;2,202042548;1,729624516;1,534639479;1,425866413;1,564456111;1,763241256;3,292258383;4,080044719;4,065191818;4,004812746;3,812071279;4,687364661;3,574290815;3,193342682;3,295037546;3,866560996;6,29968424;7,352668241;7,375397322;6,194401115;4,835270238;4,332810145;4,473530013
1573;25;1,057298073;0,771101467;0,608135278;0,533289797;0,509882396;0,545819881;0,608422731;1,157548773;1,456091484;1,384714928;1,388155291;1,354713016;1,618992241;1,231686613;1,127373996;1,154077645;1,310635036;2,244454822;2,676034049;2,467653395;2,16230524;1,690753607;1,530403386;1,580455822
1574;25;1,42494535;1,048233754;0,838839281;0,710619675;0,662548509;0,730984597;0,82152455;1,525302411;1,906966585;1,860766481;1,888310866;1,808284824;2,162441071;1,697688087;1,54070375;1,556792391;1,792017894;2,886803415;3,520376229;3,24596551;2,768188031;2,28877754;2,031022282;2,140153669
1575;25;1,395114483;0,968447137;0,779661691;0,673802922;0,65736237;0,696276073;0,781587651;1,480228221;1,901243849;1,78727794;1,824375002;1,737104976;2,055324585;1,611713494;1,446652006;1,436386273;1,745112979;2,722625562;3,22771196;3,243830673;2,735389673;2,164998371;1,997974117;2,001919707
1576;25;3,914748224;2,826675105;2,253200098;1,95547564;1,842864128;2,012390899;2,272540534;4,219817275;5,217984956;5,176749523;5,144656707;4,964424543;5,801829491;4,627727093;4,128780646;4,176005531;4,873326495;7,929466913;9,31035804;9,265739067;7,948650683;6,266447826;5,738106537;5,844562205
1577;25;1,363923303;0,96952754;0,763816968;0,673212821;0,626973004;0,673748077;0,763681483;1,44382682;1,811682738;1,744727009;1,781846745;1,722795276;2,062439839;1,566170186;1,426113537;1,447165862;1,666543058;2,713064912;3,264015362;3,131113422;2,761380594;2,163120756;1,908362746;2,007416636
1578;25;0,495575558;0,367042178;0,289218189;0,242358289;0,239208911;0,26169168;0,294047101;0,534538099;0,656864501;0,647455035;0,703443011;0,653829476;0,775642545;0,595942185;0,541546111;0,551089824;0,641297818;1,062342404;1,252519178;1,203555333;0,96128958;0,822610224;0,731365012;0,759447765
1579;25;0,454347822;0,318205091;0,259242053;0,219120661;0,213641471;0,23971464;0,25106039;0,465490642;0,604518334;0,579613796;0,608980872;0,577083547;0,726434645;0,518834179;0,470717065;0,476657319;0,571125607;0,922042515;1,082335587;1,077998923;0,876034712;0,681824803;0,636546958;0,70168023
1580;25;0,334258203;0,234123661;0,19368374;0,161411866;0,157059467;0,170193709;0,183291047;0,346705062;0,432152948;0,441826568;0,454499857;0,413469997;0,535388245;0,387981861;0,33706856;0,362173132;0,40115255;0,692185591;0,771500687;0,830015898;0,694959657;0,523368038;0,480121371;0,514629617
1581;25;0,54747436;0,400790394;0,318393619;0,27337048;0,263249106;0,287028259;0,326514914;0,573133293;0,751459488;0,710328717;0,735216461;0,707306035;0,886245696;0,658571707;0,601911091;0,592438355;0,663850473;1,164048295;1,32756674;1,30916173;1,13511714;0,885455505;0,788829792;0,832892941
1582;25;0,800037954;0,55472156;0,462419215;0,396542224;0,374490464;0,401861297;0,452658438;0,831675923;1,090852099;1,07802231;1,039452246;1,014767112;1,212467183;0,910138088;0,866069032;0,878588395;0,990830562;1,568422107;1,896406327;1,871588482;1,631221007;1,279432504;1,115634745;1,166733992
1583;25;0,362276337;0,275111277;0,212513112;0,173215231;0,17531936;0,171411637;0,209559184;0,369816861;0,508159526;0,492208497;0,452580695;0,477593687;0,572481031;0,429808889;0,36298941;0,392926023;0,434627859;0,683119294;0,858467837;0,792597386;0,743738017;0,58044961;0,510848682;0,552145787
1584;33;0,424735082;0,28901256;0,230170035;0,203662807;0,177564218;0,207736932;0,226186996;0,420908319;0,514352098;0,512057736;0,52309068;0,518046974;0,601572868;0,473358508;0,422448734;0,435563203;0,480998313;0,804061354;0,888068319;0,950710591;0,841653134;0,617021177;0,581627919;0,660136033
1585;33;0,620612247;0,4696786;0,361028714;0,316937824;0,296022053;0,32107656;0,356647581;0,688213097;0,820430715;0,84829641;0,808001714;0,811197361;0,934882441;0,736628022;0,69200328;0,681076803;0,799991763;1,271362256;1,466318191;1,566562511;1,284770074;0,999226512;0,903899989;0,950880898
1586;33;0,652107182;0,449436921;0,364987062;0,31515286;0,299231492;0,330453794;0,368445924;0,654776712;0,876118056;0,828908162;0,864983938;0,833519737;0,966493383;0,742744268;0,663510615;0,661707413;0,835788423;1,302266612;1,538004181;1,540505944;1,310556901;1,017239327;0,881126832;0,993782667
1587;33;3,507476122;2,449840271;1,984886368;1,717965222;1,613615556;1,773467652;1,981547733;3,690117319;4,69860615;4,545600602;4,599991152;4,435470422;5,269862941;4,062139243;3,671967628;3,711850767;4,303690036;6,893609635;8,413453502;8,08288757;6,927475956;5,483215516;5,040624226;5,052797311
1588;35;1,504188249;1,048538619;0,859065926;0,721302034;0,690106185;0,731811806;0,834770499;1,581149486;1,954603991;1,959501605;1,909125463;1,880577462;2,184819917;1,718885703;1,53916217;1,5462129;1,772621825;2,910997783;3,619003798;3,403461001;2,903994026;2,303972813;2,126050182;2,148680154
1589;35;0,971528226;0,684178392;0,561809962;0,492927859;0,464694701;0,490763601;0,557688982;1,084919021;1,295852509;1,25920195;1,314360632;1,219302078;1,479141037;1,16203407;1,005998642;1,029673439;1,160160501;1,980365559;2,312630166;2,299373979;1,913105304;1,523627093;1,407583093;1,415498324
1590;35;0,015908741;0,014100106;0,00978268;0,008920076;0,009380376;0,009211933;0,00983238;0,020433514;0,027785316;0,032598038;0,025434335;0,024951588;0,021504438;0,017865566;0,017243217;0,019880733;0,020311169;0,041120181;0,05782859;0,027074846;0,03629153;0,026273699;0,027421191;0,020253856
1591;41;4,235370587;3,010978842;2,398950157;2,124661157;2,021201711;2,183084751;2,44889077;4,474218273;5,720697735;5,593566139;5,593220012;5,404088642;6,454011128;5,067048464;4,480357205;4,636919635;5,271594065;8,621149819;10,2158906;10,04334373;8,324927222;6,842178416;6,031227936;6,293206206
1592;41;1,230047098;0,894233131;0,729193674;0,632144408;0,599696516;0,649447186;0,729581108;1,367812106;1,717494932;1,60077453;1,670421707;1,595129609;1,899103956;1,506482067;1,327739452;1,374695352;1,584994113;2,608379522;2,977117372;2,95050113;2,537182733;2,076999258;1,797726659;1,858553054
1593;35;3,965139677;2,783893811;2,230453393;1,912000988;1,821728787;1,948446455;2,240592775;4,286067994;5,331434881;5,079927687;5,039466122;4,897007951;6,003780351;4,485729475;4,055730211;4,142156711;4,807273002;7,891670842;9,121901729;9,121603967;7,675842352;6,128118785;5,505890856;5,72656367
1594;35;1,067226133;0,775540887;0,617330154;0,553144535;0,506691301;0,558828831;0,620166379;1,180887597;1,499032603;1,406956391;1,438113083;1,389171957;1,652389742;1,282973519;1,15217477;1,163479895;1,336287509;2,243654971;2,549257905;2,623643836;2,171480383;1,692463829;1,58454693;1,609006993
1595;44;6,99177612;5,046063822;4,01207924;3,483356491;3,282398305;3,581042424;4,034217022;7,589862842;9,527341126;9,098708127;9,270984851;8,799919836;10,81531308;8,165388871;7,31644172;7,542168591;8,713175005;14,38943655;17,06777624;16,61280891;14,17227465;11,14471272;10,01764157;10,30605232
1596;42;1,93862428;1,413028421;1,121000322;0,969849673;0,935468211;0,996116721;1,121583886;2,195565806;2,648633661;2,612048271;2,568935323;2,53614204;2,992997099;2,251590203;2,046487241;2,182935716;2,436714825;3,997405362;4,763424383;4,795474093;4,014458409;3,172132219;2,797882433;2,857610342
1597;44;3,821334018;2,736721561;2,234636479;1,936655254;1,82703442;1,973317178;2,208913443;4,145124399;5,172889999;5,027508079;5,024437917;4,861740113;5,935114385;4,550365593;4,054724979;4,127791098;4,836581987;7,993483182;9,152016979;9,262642004;7,768471661;6,126354768;5,549488069;5,665415069
1598;43;4,261388037;3,018844351;2,430066001;2,106782459;2,00111803;2,163131145;2,430203102;4,504811491;5,643819817;5,516451311;5,634990932;5,340872131;6,397523104;4,94068154;4,444606318;4,52197945;5,203515141;8,715675942;10,15944985;10,04992338;8,565346452;6,699903944;6,103947229;6,252953525
1599;44;0,917465498;0,630937903;0,49970729;0,445225171;0,414579821;0,439380409;0,509093461;1,012332963;1,208996271;1,129770566;1,150255101;1,090804276;1,369125326;1,030653028;0,952612932;0,955970231;1,080854741;1,813590299;2,118430576;2,060417777;1,870397514;1,442456028;1,281506066;1,29920116
1600;44;0,908252094;0,653839086;0,525050061;0,466027414;0,426011609;0,452649114;0,529574501;0,994713383;1,207977232;1,200423615;1,164494466;1,183878758;1,361764253;1,071138778;0,950616958;0,950160319;1,137460681;1,863842565;2,132018743;2,05550803;1,887344192;1,476404934;1,299537039;1,358547498
1601;36;1,759043671;1,233606392;0,991360385;0,873775032;0,824708968;0,874719856;0,998606248;1,827416095;2,314479659;2,28668011;2,327683505;2,192019787;2,64221839;2,063381375;1,831517155;1,852760733;2,160585814;3,580504606;4,056530166;4,078164873;3,478053358;2,754363347;2,483144637;2,459298882
1602;36;0,947148694;0,645044104;0,536135096;0,463296135;0,432345394;0,47388435;0,529355516;1,031376362;1,2859853;1,195659462;1,220604816;1,148523753;1,416245753;1,090777201;0,980250168;0,979731022;1,140540054;1,925378923;2,30771384;2,071191955;1,928344147;1,473042303;1,347945956;1,362979891
1603;36;0,62465023;0,442582075;0,360384009;0,304422286;0,287504127;0,32573897;0,368815527;0,666096827;0,838535313;0,834951122;0,812398981;0,795020944;0,922472471;0,733624503;0,655967258;0,666718045;0,801158232;1,291211795;1,484163899;1,554291744;1,264860504;0,971352101;0,876520191;0,892894409
1604;36;0,335540177;0,238966463;0,191950615;0,161522703;0,158124524;0,1751814;0,195885206;0,339749447;0,47480823;0,454445127;0,452814211;0,44118718;0,52890928;0,395337147;0,354432059;0,369616219;0,392862289;0,688528061;0,771405684;0,749516047;0,68448409;0,549351141;0,483177421;0,460909059
1605;36;0,794637838;0,566184514;0,439010403;0,404733562;0,368486468;0,396924971;0,448410349;0,859845754;1,064219038;1,029358643;1,046262731;0,995157372;1,235034952;0,942128494;0,840923192;0,826081112;0,985949498;1,597883775;1,986562636;1,844674727;1,593102757;1,231294169;1,10418405;1,1697455
1606;36;0,287542023;0,225863263;0,186608257;0,154811734;0,150630275;0,157847922;0,183717294;0,36331101;0,462289609;0,38306486;0,434432831;0,415266338;0,470708409;0,374696516;0,342800276;0,338834763;0,398447646;0,638802607;0,774587011;0,75674804;0,626345059;0,476958152;0,460956574;0,463949054
1607;36;1,145151766;0,791222451;0,632343718;0,536474986;0,529929578;0,553947446;0,647349021;1,193017545;1,524270056;1,485958289;1,476854893;1,368797494;1,72992181;1,283618455;1,180044285;1,178319759;1,408443862;2,304858825;2,700942033;2,736210484;2,237441095;1,740833421;1,558967543;1,634699368
1608;36;1,301776713;0,956939784;0,771387456;0,650931297;0,61858747;0,676169875;0,761397105;1,424963545;1,794168605;1,814671562;1,808667877;1,709660904;2,043237562;1,570907009;1,414518774;1,41941844;1,648299764;2,74464157;3,245980266;3,162789996;2,800033906;2,190601763;1,953119638;1,935947628
1609;42;8,83088958;6,261669786;4,968577088;4,374003673;4,107815122;4,448045254;4,983759074;9,583387422;11,76092698;11,41806676;11,55143702;11,11401574;13,57348654;10,22219608;9,34411732;9,389561947;10,79560431;17,82193892;20,66192052;20,96293459;17,59650972;13,7817163;12,6122245;12,92123276
1610;42;10,20608147;7,252716785;5,825573484;5,123826969;4,79609057;5,234025861;5,822969487;11,01458704;13,61186322;13,49031484;13,49409851;12,90297356;15,69759339;12,03609697;10,76447648;10,90843524;12,67767571;20,52455292;24,61772818;24,12196797;20,60006048;16,32167848;14,79370568;14,86844805
1794;37;0,322800772;0,231094057;0,182442863;0,166630547;0,159801335;0,165567888;0,188331826;0,349743558;0,425422526;0,419605284;0,413092764;0,419087376;0,521245024;0,373609377;0,356820639;0,357077747;0,409862721;0,722095843;0,821625676;0,822819772;0,678988167;0,51434378;0,45661706;0,483504441
1795;37;0,474122854;0,31651299;0,255448928;0,216240418;0,210808616;0,219394114;0,269623581;0,498374681;0,623895713;0,624187044;0,615287218;0,572617271;0,699955401;0,540139847;0,481832641;0,496701507;0,545543324;0,934066053;1,035897898;1,075981832;0,908288817;0,726698287;0,641960345;0,692852697
1796;37;0,241819851;0,174781154;0,135299765;0,119041815;0,115561393;0,116345429;0,136810392;0,24131582;0,325492305;0,311434242;0,335687706;0,292614101;0,377112023;0,290159931;0,251310604;0,254150184;0,325176205;0,493334628;0,577421198;0,565154195;0,497401938;0,400894968;0,343161301;0,364258433
1797;37;0,413883962;0,291509638;0,24304855;0,208357014;0,186288355;0,202932957;0,232956699;0,464827802;0,555027837;0,548040679;0,522746787;0,526237013;0,617985514;0,469612629;0,426927987;0,441442365;0,504793454;0,800918375;0,951300857;0,991765292;0,826900402;0,651186186;0,589740752;0,616079264
1798;37;0,509374989;0,359958615;0,294293989;0,266415235;0,243580071;0,25483601;0,294627027;0,57971634;0,711454006;0,645266873;0,685050046;0,652118946;0,810799654;0,58534738;0,527906198;0,550888446;0,611549412;1,085434054;1,27124718;1,152820926;1,071352243;0,81523729;0,705642078;0,73663196
1799;36;0,47001655;0,359684321;0,26216003;0,237924478;0,216855717;0,244234576;0,261052928;0,474970823;0,59338549;0,662071624;0,636094122;0,562698434;0,702257223;0,563307985;0,501382324;0,496871528;0,584001565;0,941963232;1,129729321;1,081898427;0,895706872;0,747281163;0,652039075;0,731729189
1800;106;9,450197664;6,651847053;5,330887155;4,724803505;4,413982681;4,803825171;5,343293564;10,03786201;12,70197346;12,42470894;12,4209863;11,86548202;14,21341691;11,08046035;9,780721906;10,03766752;11,6531615;19,05979864;22,5013845;22,41940975;19,08269118;14,84892148;13,57894758;13,85191919
1801;106;0,82191059;0,571566126;0,464919127;0,388323582;0,370483483;0,404435625;0,462225361;0,890080839;1,073990295;1,042346921;1,072170939;1,010678926;1,22078433;0,931697602;0,840702787;0,860143166;1,009590372;1,595332454;1,911179861;1,896585366;1,515177211;1,259806492;1,200247767;1,131672768
1802;106;1,51642564;1,081128175;0,88025117;0,768272642;0,738305794;0,788619216;0,882314126;1,671271239;2,057262239;2,039501068;2,057613121;1,962620883;2,385142979;1,816879126;1,640442701;1,659160249;1,940044042;3,196305374;3,765857986;3,655585114;3,104884014;2,405227893;2,203647219;2,18920908
1611;42;4,40878215;3,116872521;2,501197366;2,191954477;2,057997941;2,255309822;2,545366064;4,708921306;5,832586778;5,726869077;5,740899236;5,576781686;6,665390828;5,075889227;4,602322056;4,715271086;5,356513936;8,86248165;10,54695165;10,39225853;8,764039756;6,983452673;6,221136618;6,468914801
1815;111;0,010131566;0,007033454;0,006571284;0,005347168;0,004601309;0,005467145;0,007837139;0,009078911;0,014281359;0,015779508;0,014377546;0,016983681;0,015933638;0,014228706;0,01350976;0,010927723;0,01676065;0,015483344;0,023691104;0,029874728;0,024768532;0,01724713;0,015753525;0,021258971
1816;111;0,007679327;0,0047636;0,005065067;0,004886834;0,004123317;0,003364593;0,004990141;0,008295472;0,009426329;0,011081625;0,014916722;0,011960093;0,009333727;0,00907588;0,008451958;0,009827172;0,014829146;0,019998064;0,025619741;0,017644849;0,021184355;0,010661903;0,0110289;0,015062449
519;88;1,104324644;0,802526118;0,618159739;0,557657974;0,519049204;0,553378777;0,639447828;1,236747338;1,45995877;1,472168068;1,545442363;1,411728878;1,739000756;1,283503932;1,164743815;1,160398518;1,33097967;2,268657205;2,695611008;2,658776421;2,265939306;1,777069123;1,647207189;1,642958779
520;88;2,384865349;1,678521382;1,313618139;1,139290308;1,083454674;1,169554714;1,35035068;2,525849753;3,172446883;3,086202726;3,057898068;2,931289424;3,627386037;2,756926794;2,483429227;2,576550824;2,972953282;4,725985051;5,439092746;5,527199822;4,653795587;3,743181809;3,379367273;3,45313709
1691;33;0,179844359;0,132390829;0,106652534;0,095151592;0,087748307;0,096060675;0,103563462;0,195967045;0,252080096;0,254986035;0,246781092;0,240999671;0,293998748;0,217391891;0,194885534;0,201931143;0,229847682;0,382006203;0,4526334;0,40998503;0,409239043;0,298012573;0,261289595;0,262212993
1692;33;0,014086704;0,012399785;0,01050966;0,008219939;0,006463672;0,00861781;0,00951728;0,01607508;0,029133421;0,024473212;0,024629078;0,020673425;0,021836834;0,021064633;0,014481692;0,018975692;0,021714447;0,030746037;0,031670578;0,037271767;0,036208662;0,026718491;0,023932276;0,01837677
1693;33;0,270055087;0,191763173;0,1509799;0,137929695;0,127397389;0,143967913;0,16014921;0,320952571;0,348571484;0,368905515;0,376078665;0,333384068;0,389205055;0,316556908;0,286446779;0,278539594;0,330622903;0,550827652;0,685193848;0,64424631;0,556061278;0,425689585;0,383107514;0,398643527
1694;33;1,120833962;0,803495974;0,63890539;0,567172087;0,526390804;0,567863854;0,620857868;1,179658486;1,50110282;1,48955993;1,472255097;1,434033164;1,706263651;1,331689003;1,170343024;1,20043602;1,360391036;2,137171739;2,629454939;2,600163729;2,282169801;1,769204111;1,542572149;1,651914857
